dt,open,high,low,close,value
2023-09-22,0.017,0.019,0.017,0.019,10047500.0
2023-09-25,0.019,0.021,0.019,0.02,21758900.0
2023-09-26,0.02,0.02,0.019,0.02,2487300.0
2023-09-27,0.019,0.02,0.018,0.02,2092200.0
2023-09-28,0.019,0.02,0.019,0.02,1525700.0
2023-09-29,0.02,0.02,0.019,0.02,6457700.0
2023-10-02,0.019,0.019,0.018,0.019,1206600.0
2023-10-03,0.018,0.019,0.018,0.019,2969000.0
2023-10-04,0.019,0.02,0.019,0.019,3367800.0
2023-10-05,0.019,0.02,0.019,0.019,2997400.0
2023-10-06,0.019,0.02,0.019,0.019,4040400.0
2023-10-09,0.019,0.019,0.018,0.019,1642400.0
2023-10-10,0.019,0.019,0.018,0.019,902800.0
2023-10-11,0.018,0.019,0.017,0.018,21338700.0
2023-10-12,0.018,0.019,0.018,0.018,4201400.0
2023-10-13,0.018,0.018,0.017,0.018,1485400.0
2023-10-16,0.018,0.019,0.017,0.018,1716200.0
2023-10-17,0.018,0.018,0.016,0.017,12026700.0
2023-10-18,0.017,0.017,0.015,0.016,9139000.0
2023-10-19,0.016,0.017,0.015,0.017,2107400.0
2023-10-20,0.016,0.017,0.015,0.016,2428500.0
2023-10-23,0.016,0.016,0.015,0.016,1962400.0
2023-10-24,0.016,0.016,0.015,0.016,813400.0
2023-10-25,0.016,0.016,0.014,0.015,11201800.0
2023-10-26,0.015,0.016,0.014,0.015,1363100.0
2023-10-27,0.015,0.015,0.015,0.015,1314000.0
2023-10-31,0.015,0.016,0.014,0.015,474700.0
2023-11-03,0.016,0.016,0.015,0.016,411800.0
2023-11-06,0.016,0.016,0.015,0.016,512600.0
2023-11-07,0.015,0.016,0.015,0.016,268800.0
2023-11-08,0.016,0.016,0.015,0.016,1615000.0
2023-11-09,0.016,0.016,0.015,0.015,913100.0
2023-11-10,0.015,0.016,0.015,0.016,497600.0
2023-11-13,0.015,0.016,0.014,0.015,1582600.0
2023-11-14,0.015,0.015,0.015,0.015,1296000.0
2023-11-15,0.015,0.015,0.014,0.015,1424800.0
2023-11-16,0.015,0.015,0.014,0.014,258300.0
2023-11-17,0.014,0.015,0.014,0.015,1225300.0
2023-11-20,0.015,0.015,0.012,0.015,4662300.0
2023-11-21,0.015,0.015,0.014,0.015,370900.0
2023-11-22,0.014,0.015,0.014,0.015,484300.0
2023-11-23,0.015,0.016,0.015,0.015,3130000.0
2023-11-24,0.015,0.016,0.015,0.016,1730000.0
2023-11-28,0.015,0.015,0.014,0.014,484900.0
2023-11-29,0.014,0.015,0.014,0.015,325200.0
2023-11-30,0.015,0.015,0.014,0.014,116200.0
2023-12-01,0.014,0.015,0.014,0.014,242700.0
2023-12-04,0.015,0.015,0.014,0.015,373800.0
2023-12-05,0.014,0.015,0.014,0.015,2009700.0
2023-12-06,0.015,0.015,0.014,0.014,332200.0
2023-12-07,0.015,0.015,0.014,0.015,398600.0
2023-12-11,0.015,0.015,0.013,0.015,1767600.0
2023-12-12,0.014,0.015,0.014,0.014,1347200.0
2023-12-13,0.014,0.015,0.014,0.015,760500.0
2023-12-14,0.015,0.015,0.014,0.014,111200.0
2023-12-15,0.015,0.015,0.014,0.015,6507300.0
2023-12-18,0.014,0.015,0.014,0.015,3393300.0
2023-12-19,0.015,0.015,0.014,0.014,5504300.0
2023-12-20,0.014,0.015,0.012,0.013,4798400.0
2023-12-21,0.013,0.014,0.013,0.013,793800.0
