dt,open,high,low,close,value
2023-05-09,78.95,79.95,78.8,79.2,7740970.0
2023-05-10,78.85,79.65,78.85,79.65,18498625.0
2023-05-11,80.0,81.9,80.0,80.1,17197949.0
2023-05-12,80.55,81.0,80.0,80.0,20619583.5
2023-05-15,79.95,80.5,79.6,80.5,19793771.0
2023-05-16,80.5,80.6,79.9,80.0,12915690.5
2023-05-17,80.0,80.0,79.9,79.9,33191187.0
2023-05-18,79.85,79.9,79.5,79.9,10331119.5
2023-05-19,80.0,80.5,79.0,79.9,12680309.0
2023-05-22,79.9,80.0,79.5,80.0,15735616.0
2023-05-23,80.0,80.0,79.9,80.0,18140707.0
2023-05-24,80.5,80.5,79.9,79.9,17649925.5
2023-05-25,79.6,80.0,79.5,79.75,3486354.0
2023-05-26,79.6,79.6,78.8,79.4,5506449.5
2023-05-29,79.6,79.6,78.6,78.6,12615212.5
2023-05-30,78.6,78.6,78.3,78.5,3905897.0
2023-05-31,78.5,78.5,78.0,78.45,18479628.5
2023-06-01,78.5,79.0,78.0,78.8,1414336.0
