dt,open,high,low,close,value
2022-12-23,56.3,56.3,54.95,54.95,45448988.5
2022-12-27,54.8,55.35,54.5,54.6,9384307.5
2022-12-28,54.7,55.0,54.3,54.8,42619359.5
2022-12-29,54.7,54.85,54.0,54.0,62088387.5
2023-01-03,54.1,55.85,54.1,55.3,52574319.0
2023-01-04,55.6,56.95,54.7,54.7,91080867.0
2023-01-05,55.3,56.3,55.3,56.25,116182154.0
2023-01-06,56.0,57.0,56.0,56.9,173617124.0
2023-01-09,57.0,57.5,56.9,57.4,181897445.0
2023-01-10,57.0,57.25,56.3,57.2,90986107.5
2023-01-11,57.0,57.4,56.6,57.3,122472967.0
2023-01-12,57.3,57.45,56.9,57.35,70253173.5
2023-01-13,57.45,59.0,56.9,59.0,275783181.5
2023-01-16,58.95,59.6,58.45,58.55,238331956.0
2023-01-17,58.55,59.45,57.8,59.2,116955822.0
2023-01-18,59.2,59.95,58.05,59.8,204184265.0
2023-01-19,59.4,59.7,59.1,59.45,92876697.5
2023-01-20,59.45,59.45,57.8,57.8,188143780.0
2023-01-23,58.0,58.8,58.0,58.7,100221461.5
2023-01-24,58.7,59.35,58.6,58.9,111918044.5
2023-01-25,59.0,59.1,58.75,58.9,69660040.5
2023-01-26,58.9,59.05,58.55,58.55,72818427.0
2023-01-27,58.55,58.95,58.55,58.8,147827587.0
2023-01-30,58.6,59.3,58.35,59.3,134317730.0
2023-01-31,59.2,59.2,57.25,57.25,291104105.5
2023-02-01,57.35,59.6,57.35,59.5,205570372.5
2023-02-02,59.5,59.8,59.4,59.6,155345100.5
2023-02-03,59.6,59.8,59.6,59.8,388238437.0
2023-02-06,59.6,59.65,58.95,59.5,151614412.5
2023-02-07,59.0,59.55,58.5,58.7,92061289.0
2023-02-08,58.9,60.4,58.55,59.8,234489710.0
2023-02-09,59.8,61.45,59.7,60.2,322024734.5
2023-02-10,60.0,61.35,59.8,61.35,157778939.0
2023-02-13,61.3,61.4,60.2,61.4,329243948.0
2023-02-14,61.4,62.0,61.15,61.95,371119026.0
2023-02-15,61.95,62.6,61.65,62.5,288878710.0
2023-02-16,62.5,62.5,60.7,61.0,168320001.5
2023-02-17,61.4,61.4,60.0,60.0,75993724.5
2023-02-20,60.5,60.85,59.7,59.95,50155489.5
2023-02-21,59.85,61.7,59.8,61.7,106099010.5
2023-02-22,61.5,61.5,59.85,60.2,208779889.5
2023-02-23,60.7,60.7,58.9,58.9,318233502.5
2023-02-27,59.2,59.9,59.1,59.9,170992416.0
2023-02-28,59.5,60.7,58.2,58.2,427645208.0
2023-03-01,58.4,61.35,58.3,61.35,225894766.5
2023-03-02,61.3,61.3,58.6,58.8,336155146.5
2023-03-03,59.15,60.0,59.15,59.2,157422162.5
2023-03-06,59.5,60.15,59.45,59.95,109868264.5
2023-03-07,60.05,60.3,59.0,59.0,136054448.5
2023-03-08,59.05,61.65,58.85,61.65,131324151.0
2023-03-09,61.5,61.5,60.1,60.1,130446554.5
2023-03-10,60.1,60.1,59.5,59.7,46453969.5
2023-03-13,59.65,59.8,59.05,59.4,103889674.0
2023-03-14,57.8,57.8,55.1,57.5,167497209.0
2023-03-15,57.1,57.9,56.75,57.0,145663805.0
2023-03-16,56.0,56.4,55.1,56.0,183302700.0
2023-03-17,56.5,57.6,56.5,57.4,227197958.0
2023-03-20,57.8,58.0,56.05,58.0,63185443.5
2023-03-21,57.5,59.15,57.2,58.7,176901457.0
2023-03-22,58.5,59.0,57.1,57.1,77083714.0
2023-03-23,57.8,57.8,57.0,57.2,56147127.5
2023-03-24,57.2,58.5,57.2,58.5,108110485.0
2023-03-27,57.5,58.05,57.5,57.9,52757846.0
2023-03-28,57.85,58.25,57.0,57.0,94630917.5
2023-03-29,57.75,58.35,57.0,58.35,104460953.0
2023-03-30,58.0,58.55,57.8,58.5,52184261.5
2023-03-31,58.5,58.55,57.5,58.5,96829207.5
2023-04-03,58.5,58.6,57.85,58.6,63196257.5
2023-04-04,58.6,58.75,57.4,58.2,85096449.5
2023-04-05,58.2,59.0,57.55,57.55,29069880.0
2023-04-11,57.55,58.45,57.55,58.3,148613852.5
2023-04-12,58.3,58.5,57.55,58.35,114070779.0
2023-04-13,58.35,58.5,57.7,58.2,43525436.5
2023-04-14,58.0,58.5,58.0,58.45,68045118.0
2023-04-17,58.45,58.45,57.3,57.3,77994210.5
2023-04-18,57.35,58.4,57.35,58.4,80759519.0
2023-04-19,58.4,58.4,57.4,58.4,69601050.0
2023-04-20,58.2,58.5,57.65,58.5,90412731.0
2023-04-24,58.35,60.4,58.1,60.0,181403733.5
2023-04-25,60.0,60.75,59.7,60.0,59323818.0
2023-04-26,59.7,60.0,58.15,58.25,106282517.0
2023-04-27,58.3,59.2,58.3,58.4,26095322.5
2023-04-28,58.5,59.45,58.5,58.6,137655719.5
2023-05-02,58.9,59.7,58.8,59.4,71898192.5
2023-05-03,59.3,59.5,58.9,59.5,76462405.0
2023-05-04,59.1,59.55,59.0,59.0,30644284.5
2023-05-05,59.0,59.8,59.0,59.7,18076096.0
2023-05-08,60.7,61.5,60.3,60.3,127722296.0
2023-05-09,60.3,61.0,59.95,59.95,54297291.5
2023-05-10,59.95,60.2,59.8,60.2,77444070.5
2023-05-11,60.2,60.8,60.1,60.5,63036062.5
2023-05-12,60.5,60.95,59.1,59.1,63135119.0
2023-05-15,59.2,59.8,58.4,58.8,105338896.5
2023-05-16,58.8,59.9,58.65,59.0,84772226.5
2023-05-17,59.1,59.2,58.8,59.0,45193541.0
2023-05-18,59.15,59.35,58.75,58.75,46489288.0
2023-05-19,58.75,59.8,58.75,59.5,103433637.5
2023-05-22,59.45,59.5,58.95,59.5,69602839.5
2023-05-23,59.0,59.65,59.0,59.5,92689470.5
2023-05-24,59.5,59.8,59.05,59.3,57793200.0
2023-05-25,59.3,59.3,58.65,58.9,55445515.5
2023-05-26,58.8,58.8,57.55,58.15,74941553.5
2023-05-29,58.0,58.4,57.55,58.4,48649016.5
2023-05-30,58.1,58.1,57.05,57.15,152575175.0
2023-05-31,57.15,57.6,56.1,57.6,339458046.0
2023-06-01,57.55,57.65,56.4,56.5,50071815.0
